state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
IN,ADAMS,18001,4910-01-081-5222,"BALANCER,VEHICLE WHEEL",1,Each,0,0,10/22/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
IN,ADAMS,18001,4910-01-237-0292,"MOUNTER AND DEMOUNTER,PNEUMATIC TIRE",1,Each,2052.2,2052.2,11/16/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
IN,ADAMS,18001,4910-01-250-5461,"ANALYZER SET,VEHICULAR",1,Each,0,0,10/22/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
IN,ADAMS,18001,4910-01-344-3571,"DEMOUNTER,PNEUMATIC TIRE",1,Each,2583,2583,10/22/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
IN,ADAMS,18001,4940-00-449-6689,DEGREASER,1,Each,514,514,11/10/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4940,Miscellaneous Maintenance and Repair Shop Specialized Equipment
IN,ADAMS,18001,4940-01-097-3128,BLAST CLEANING CABINET,1,Each,2950,2950,3/1/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4940,Miscellaneous Maintenance and Repair Shop Specialized Equipment
IN,ADAMS,18001,5120-00-223-7397,"PLIERS,SLIP JOINT",6,Each,10.27,61.62,12/18/2012 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
IN,ADAMS,18001,5120-00-240-5328,"WRENCH,ADJUSTABLE",6,Each,12.62,75.72,12/18/2012 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
IN,ADAMS,18001,5120-01-339-0369,"WRENCH,TORQUE",1,Each,164.67,164.67,1/10/2013 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
IN,ADAMS,18001,5130-01-087-6840,"WRENCH,IMPACT,ELECTRIC",1,Each,1106.64,1106.64,12/18/2012 0:00:00,51,HAND TOOLS,5130,"Hand Tools, Power Driven"
IN,ADAMS,18001,5140-DS-CAB-INE0,"CABINET, TOOL",1,Each,980,980,3/13/2013 0:00:00,51,HAND TOOLS,5140,Tool and Hardware Boxes
IN,ADAMS,18001,5140-DS-TOO-LBOX,TOOLBOX,2,Each,1000,2000,3/13/2013 0:00:00,51,HAND TOOLS,5140,Tool and Hardware Boxes
IN,ADAMS,18001,5180-00-177-7033,"TOOL KIT,GENERAL MECHANIC'S",1,Kit,1010.86,1010.86,8/22/2012 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
