state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
NE,DAWES,31045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWES,31045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWES,31045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWES,31045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWES,31045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWES,31045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWES,31045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/22/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/22/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/22/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/22/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/22/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/22/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/22/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/22/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/24/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/24/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/24/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAWSON,31047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/24/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DIXON,31051,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DIXON,31051,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DIXON,31051,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DIXON,31051,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DIXON,31051,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DODGE,31053,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DODGE,31053,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DODGE,31053,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DODGE,31053,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
