state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
NC,BEAUFORT,37013,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/31/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/31/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/31/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/31/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/31/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/31/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/31/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/31/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1670-01-062-6302,"LINE,MULTI-LOOP",2,Each,66.65,133.3,3/26/2014 0:00:00,16,AIRCRAFT COMPONENTS/ACCESSORIES,1670,"Parachutes; Aerial Pick Up, Delivery, Recovery Systems; Cargo Tie Down Equipment"
NC,BEAUFORT,37013,1670-01-062-6302,"LINE,MULTI-LOOP",10,Each,66.65,666.5,3/26/2014 0:00:00,16,AIRCRAFT COMPONENTS/ACCESSORIES,1670,"Parachutes; Aerial Pick Up, Delivery, Recovery Systems; Cargo Tie Down Equipment"
NC,BEAUFORT,37013,1670-01-330-3279,"CANOPY,PERSONNEL PARACHUTE",2,Each,1961.16,3922.32,3/26/2014 0:00:00,16,AIRCRAFT COMPONENTS/ACCESSORIES,1670,"Parachutes; Aerial Pick Up, Delivery, Recovery Systems; Cargo Tie Down Equipment"
NC,BEAUFORT,37013,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,10/10/2007 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NC,BEAUFORT,37013,5120-01-374-1928,"WRENCH,TORQUE",1,Each,131.35,131.35,3/25/2014 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
NC,BEAUFORT,37013,5180-00-606-3566,"TOOL KIT,GENERAL MECHANIC'S",3,Kit,1190.44,3571.32,10/23/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
NC,BEAUFORT,37013,5836-DS-REC-EIV0,"RECEIVER, COMMUNICATION EQUIPMENT",4,Each,0,0,10/23/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5836,Video Recording and Reproducing Equipment
NC,BEAUFORT,37013,5836-DS-REC-EIV0,"RECEIVER, COMMUNICATION EQUIPMENT",1,Each,0,0,10/23/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5836,Video Recording and Reproducing Equipment
NC,BEAUFORT,37013,8105-DS-BAG-0001,BAGS AND SACKS,12,Each,0,0,4/3/2014 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8105,Bags and Sacks
NC,BEAUFORT,37013,8405-01-545-8153,"LINER,WET WEATHER PONCHO",12,Each,37.42,449.04,3/25/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
NC,BEAUFORT,37013,8465-01-416-8517,BIVY COVER,12,Each,152.84,1834.08,3/25/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NC,BERTIE,37015,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BERTIE,37015,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,12/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BLADEN,37017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BLADEN,37017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BLADEN,37017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BLADEN,37017,2320-01-107-7155,"TRUCK,UTILITY",1,Each,39052,39052,6/19/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BRUNSWICK,37019,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
