state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
OH,ALLEN,39003,1005-00-970-8599,"STOCK,GUN,SHOULDER",27,Unknown,0,0,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-CAS-E,CPCVX  CASE  RIFLE,3,EA,20,60,1/4/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-010-1561,"CONVERSION KIT,5.56 MILLIMETER RIFLE",12,Each,60,720,2/8/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-131-1908,"SIGHT,FRONT",2,Each,5.49,10.98,11/26/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-360-4862,"MAGAZINE,CARTRIDGE",5,Unknown,0,0,1/14/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-453-4223,"RAIL COVER,4 RIB",50,Each,0.38,19,11/12/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-453-6655,"GRIP,RIFLE",25,EA,2.36,59,2/2/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-465-5795,"GRIP,STOCK,RIFLE",5,Each,59.17,295.85,12/7/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-465-5795,"GRIP,STOCK,RIFLE",8,Each,59.17,473.36,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-473-1403,"MAGAZINE,CARTRIDGE",5,Each,83.6,418,1/1/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-478-0848,"KIT,CLOSE QUARTERS",20,Kit,27.6,552,1/12/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-484-8000,"SIGHT,REAR",3,Each,56.62,169.86,1/22/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-484-8000,"SIGHT,REAR",3,Each,56.62,169.86,7/2/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-529-8411,"POUCH,AMMUNITION,MACHINE GUN",3,Each,92.8,278.4,7/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-01-562-1866,"ADAPTER RAIL,WEAPON MOUNTED",3,Each,13.42,40.26,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-DS-GUN-LE30,"GUNS, THROUGH 30MM",1,Pair,200,200,8/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-DS-GUN-LE30,"GUNS, THROUGH 30MM",1,Pair,200,200,8/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-DS-GUN-LE30,"GUNS, THROUGH 30MM",1,Pair,200,200,8/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-DS-GUN-LE30,"GUNS, THROUGH 30MM",1,Pair,200,200,8/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-DS-GUN-LE30,"GUNS, THROUGH 30MM",1,Pair,200,200,8/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-DS-GUN-LE30,"GUNS, THROUGH 30MM",1,Pair,200,200,8/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
