State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MN,SAINT PAUL POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",100,Each,$331.00,D,1,"Feb 6, 2014 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,SARTELL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 8, 2008 12:00:00 AM"
MN,SARTELL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 8, 2008 12:00:00 AM"
MN,SARTELL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 8, 2008 12:00:00 AM"
MN,SAUK CENTRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 27, 2011 12:00:00 AM"
MN,SAUK CENTRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 27, 2011 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2006 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2006 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2006 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2006 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2006 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MN,SAUK RAPIDS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 28, 2006 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 28, 2006 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 28, 2006 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 28, 2006 12:00:00 AM"
MN,SAVAGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 28, 2006 12:00:00 AM"
MN,SHAKOPEE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHAKOPEE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHAKOPEE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHAKOPEE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHAKOPEE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHAKOPEE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHAKOPEE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHAKOPEE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-422-5253,"ILLUMINATOR,INFRARED",20,Each,"$1,492.00",D,1,"Apr 16, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6650-01-504-8456,"SPOTTING INSTRUMENT,OPTICAL",3,Each,"$1,199.00",D,7,"Mar 4, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,8465-01-600-7830,"PACK,ASSUALT       ",8,Each,$64.95,A,1,"Jan 21, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,"$1,278.00",D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-523-7713,"SIGHT,THERMAL",5,Each,"$9,412.00",D,1,"Nov 6, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-20-002-4811,"MODIFICATION KIT,GUN,WEAPON",20,Kit,$428.13,D,1,"Aug 18, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6220-00-984-5180,HEADLIGHT,6,Each,$63.48,A,1,"Jan 16, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6760-01-491-2838,"CASE,PHOTOGRAPHIC EQUIPMENT",1,Each,$200.52,A,1,"Apr 2, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 9, 2008 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5965-25-152-2479,HEADSET-MICROPHONE,5,Each,"$2,538.26",A,1,"Feb 5, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5965-25-152-2479,HEADSET-MICROPHONE,20,Each,"$2,538.26",A,1,"Feb 5, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-561-3801,"SIGHT,THERMAL",1,Each,"$8,118.77",D,1,"Dec 18, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,7530-01-498-2082,"PAPER,ALL WEATHER COPIER",4,Package,$60.28,A,1,"Apr 2, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,$720.00,D,,"Apr 5, 2007 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",6,Each,"$8,698.97",C,1,"Jul 1, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6530-01-504-9051,"LITTER,FOLDING,RIGID POLE",4,Each,$718.72,A,1,"Jul 6, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6530-01-504-9051,"LITTER,FOLDING,RIGID POLE",3,Each,$718.72,A,1,"Mar 10, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6530-01-504-9051,"LITTER,FOLDING,RIGID POLE",1,Each,$718.72,A,1,"Jun 4, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-524-4313,"SIGHT,THERMAL",2,Each,"$11,300.00",D,1,"Dec 18, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5120-01-590-5909,"TOOL KIT,TACTICAL ENTRY",1,Unknown,$408.67,A,1,"Jun 30, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,8465-01-603-6613,BAG DEPLOYMENT     ,16,Each,$275.00,A,1,"Nov 4, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6260-01-341-8709,"LIGHT,CHEMILUMINESCENT",1,Box,$122.28,A,1,"Apr 8, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,8465-01-603-6613,BAG DEPLOYMENT     ,8,Each,$275.00,A,1,"Jan 21, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-561-0057,"SIGHT,THERMAL",1,Each,"$7,080.21",D,1,"Jun 5, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$331.00,D,1,"Feb 6, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",2,Each,"$2,088.00",F,1,"Dec 24, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",10,Each,"$2,088.00",F,1,"Jan 5, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6220-01-549-4203,LIGHT SPECIAL PURPO,20,Each,$134.35,A,7,"Aug 20, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6545-01-539-6450,"BAG,MEDICAL AID    ",4,Each,$378.41,A,1,"May 20, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6220-01-549-4203,LIGHT SPECIAL PURPO,20,Each,$134.35,A,7,"Aug 20, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1240-01-561-6317,"SIGHT,HOLOGRAPHIC  ",20,Each,"$5,591.00",D,1,"May 27, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1240-20-004-5448,BINOCULAR,1,Each,"$2,569.53",A,1,"Jun 4, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6130-01-495-2839,"CHARGER,BATTERY",1,Each,"$2,269.00",A,1,"Apr 10, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,"$412,000.00",C,1,"Sep 6, 2013 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5825-01-577-2352,"RECEIVING SET,RADIO",2,Unknown,$0.00,Q,3,"Jul 17, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5965-25-152-3035,"FILTER,ACOUSTICAL",1,Box,$411.60,B,3,"Feb 7, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5965-25-152-3035,"FILTER,ACOUSTICAL",1,Box,$411.60,B,3,"Jun 24, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-524-4308,"SIGHT,THERMAL",5,Each,"$8,000.00",D,1,"Dec 18, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6260-01-196-0637,"SHIELD,LIGHT,CHEMILUMINESCENT",40,Each,$2.63,A,1,"Jan 21, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,2530-01-576-5896,"WHEEL,PNEUMATIC TIRE",6,Each,"$3,331.00",A,1,"Oct 8, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6230-01-525-0794,"KIT,LIGHT SET TENT ",4,Kit,$762.81,A,1,"Apr 17, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",4,Each,"$6,216.00",D,1,"Nov 6, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6230-01-552-3289,FLASHLIGHT,17,Each,$683.79,A,1,"Jan 21, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6515-01-521-7976,"TOURNIQUET,NONPNEUMATIC",75,Each,$43.14,A,1,"Feb 5, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,7025-DS-SCA-NNE2,"SCANNER, DIGITAL",15,Each,$0.00,A,,"Aug 24, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,7025-DS-SCA-NNE2,"SCANNER, DIGITAL",5,Each,$0.00,A,,"Aug 27, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,7025-DS-SCA-NNE2,"SCANNER, DIGITAL",10,Each,$0.00,A,,"Aug 26, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6515-01-557-1136,"OXIMETER,PULSE",34,Each,$511.12,A,1,"Oct 14, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,7025-DS-SCA-NNE2,"SCANNER, DIGITAL",5,Each,$0.00,A,,"Aug 27, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Mar 2, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,8145-01-556-7351,"SHIPPING AND STORAGE CONTAINER,SMALL ARM",1,Each,$229.87,A,1,"May 28, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-583-6496,THERMAL IMAGING SYSTEM,1,Unknown,$0.00,C,1,"Apr 15, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,6515-01-466-0971,"OXIMETER,PULSE",25,Each,$572.92,A,1,"May 20, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-485-4223,"ILLUMINATOR,INFRARED",3,Each,"$2,442.16",D,1,"Sep 10, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-551-4525,"MOUNT,VIEWER",16,Each,$117.00,B,3,"Oct 7, 2014 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5860-01-466-2087,LASER BORESIGHT SYSTEM (LBS),6,Each,$538.13,D,1,"Mar 2, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,5855-01-553-1162,THERMAL IMAGING SYSTEM,8,Each,"$9,225.27",D,1,"Jul 9, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1240-01-412-3128,BINOCULAR,4,Each,$306.00,D,1,"Feb 5, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1240-01-576-6134,"SIGHT,REFLEX",20,Each,$381.00,D,1,"May 20, 2015 12:00:00 AM"
MN,SHERBURNE COUNTY SHERIFFS OFFICE,1005-01-561-6069,"ADAPTER RAIL,WEAPON MOUNTED",4,Each,$517.66,D,1,"Mar 16, 2015 12:00:00 AM"
